,datetime,nav,cash_position,margin_requirement
0,1995-01-01,7780.415118578072,5800.299470899985,990.0578238390435
0,1995-02-01,7852.293316588788,5817.960425593581,1017.1664454976035
0,1995-03-01,7896.845206901582,5879.398677668434,1008.7232646165739
0,1995-04-01,7939.413328668402,5912.679591192611,1013.3668687378954
0,1995-05-01,7998.188607055199,5940.654587890285,1028.767009582457
0,1995-06-01,8054.153532376484,5985.84690526224,1034.1533135571217
0,1995-07-01,8131.094538905134,6022.701724967072,1054.1964069690312
0,1995-08-01,8142.690699381794,6095.821824824734,1023.4344372785299
0,1995-09-01,8211.260806679455,6089.676295753691,1060.7922554628817
0,1995-10-01,8179.0127221133835,6165.3397899291085,1006.8364660921375
0,1995-11-01,8258.754170227881,6112.303961385696,1073.2251044210925
0,1995-12-01,8280.862607378956,6189.323734320258,1045.7694365293492
0,1996-01-01,8328.131385910083,6199.044597102213,1064.543394403935
0,1996-02-01,8356.448240201227,6239.550989752295,1058.448625224466
0,1996-03-01,8371.901590129506,6263.647472195186,1054.1270589671599
0,1996-04-01,8415.331624958953,6268.159760850722,1073.5859320541158
0,1996-05-01,8466.004880951908,6299.5542319163615,1083.2253245177735
0,1996-06-01,8441.307343552904,6355.038233593849,1043.1345549795274
0,1996-07-01,8316.757077688348,6361.695407650803,977.5308350187724
0,1996-08-01,8370.912285948387,6220.215646881143,1075.348319533622
0,1996-09-01,8478.662187565658,6252.80139677503,1112.930395395314
0,1996-10-01,8497.804590366457,6355.083162905602,1071.3607137304275
0,1996-11-01,8631.72467958276,6338.92281156864,1146.4009340070597
0,1996-12-01,8592.74704782652,6481.079460823203,1055.8337935016589
0,1997-01-01,8698.119260417985,6415.080407539826,1141.5194264390793
0,1997-02-01,8686.932370038883,6525.840769682512,1080.5458001781858
0,1997-03-01,8578.229462540958,6541.543332397219,1018.3430650718692
0,1997-04-01,8660.511582198764,6407.9125196689165,1126.2995312649236
0,1997-05-01,8812.336759013275,6460.764694870637,1175.786032071319
0,1997-06-01,8908.751213643123,6590.248710292557,1159.2512516752831
0,1997-07-01,9078.697447138718,6642.655954635284,1218.0207462517174
0,1997-08-01,8977.601725199826,6826.343911798876,1075.6289067004745
0,1997-09-01,9092.694018216776,6697.905731168994,1197.3941435238912
0,1997-10-01,9001.692063308961,6836.785122083214,1082.4534706128734
0,1997-11-01,9066.206290157488,6732.111480756503,1167.0474047004927
0,1997-12-01,9097.016341641582,6792.74210230383,1152.137119668876
0,1998-01-01,9100.472753000588,6821.941887468127,1139.2654327662303
0,1998-02-01,9260.881325934073,6782.669483114181,1239.105921409946
0,1998-03-01,9378.8442096523,6922.524911144431,1228.1596492539343
0,1998-04-01,9396.775340531407,7030.432390402155,1183.171475064626
0,1998-05-01,9324.128611962438,7064.659146068709,1129.7347329468648
0,1998-06-01,9395.979740977858,6972.286766792691,1211.8464870925836
0,1998-07-01,9336.356893812905,7059.686265256696,1138.3353142781043
0,1998-08-01,8970.268256741067,7088.305976476849,940.981140132109
0,1998-09-01,9086.008936977316,6674.809315327023,1205.5998108251465
0,1998-10-01,9257.927470000983,6778.423045348035,1239.752212326474
0,1998-11-01,9409.177239904811,6913.39297702013,1247.8921314423405
0,1998-12-01,9562.917550498509,7024.919232596279,1268.999158951115
0,1999-01-01,9651.747491625087,7154.357828167173,1248.694831728957
0,1999-02-01,9549.853993356004,7259.799005749308,1145.027493803348
0,1999-03-01,9628.860890428436,7138.596742641457,1245.1320738934892
0,1999-04-01,9736.68932802761,7197.1173340448895,1269.7859969913607
0,1999-05-01,9674.215856975636,7315.158320252205,1179.5287683617153
0,1999-06-01,9786.742901477344,7223.350267007972,1281.696317234686
0,1999-07-01,9697.280498534363,7357.569146250563,1169.8556761419
0,1999-08-01,9664.992481872847,7282.088585467174,1191.4519482028363
0,1999-09-01,9598.50946316313,7265.831700877985,1166.338881142572
0,1999-10-01,9741.26934221498,7156.910585725425,1292.1793782447776
0,1999-11-01,9828.362232308678,7288.46772242439,1269.9472549421444
0,1999-12-01,10024.442088471744,7324.859834046392,1349.7911272126757
0,2000-01-01,9896.481889611981,7539.634727600973,1178.4235810055043
0,2000-02-01,9954.224645081253,7404.698857859903,1274.7628936106748
0,2000-03-01,10086.799986016762,7433.971589694444,1326.4141981611588
0,2000-04-01,9917.018968652133,7596.436529987619,1160.2912193322572
0,2000-05-01,9814.449224863161,7469.28658258219,1172.5813211404857
0,2000-06-01,9923.264771464997,7327.33870724984,1297.9630321075788
0,2000-07-01,9858.107027253196,7455.4398920359945,1201.3335676086008
0,2000-08-01,10027.014526858966,7344.036114834767,1341.4892060120992
0,2000-09-01,9880.792203403647,7545.219946324194,1167.7861285397266
0,2000-10-01,9816.330409108254,7429.980486654119,1193.1749612270673
0,2000-11-01,9560.513697421173,7426.6070401568395,1066.9533286321666
0,2000-12-01,9585.907186642618,7160.912316101774,1212.497435270422
0,2001-01-01,9661.809526090547,7170.753485026326,1245.52802053211
0,2001-02-01,9411.458393963592,7295.056687621098,1058.2008531712472
0,2001-03-01,9257.807630083127,7111.384931048418,1073.2113495173544
0,2001-04-01,9428.233592386485,6884.02475748106,1272.1044174527124
0,2001-05-01,9446.551895997804,7067.910128585625,1189.3208837060893
0,2001-06-01,9400.406245710008,7095.896654574266,1152.254795567871
0,2001-07-01,9351.320191418814,7063.285923583482,1144.017133917666
0,2001-08-01,9203.513177716653,7051.271621107675,1076.1207783044892
0,2001-09-01,9004.430833730323,6961.550588327811,1021.4401227012559
0,2001-10-01,9054.685687767223,6735.3279488457065,1159.6788694607585
0,2001-11-01,9229.565261281905,6748.196640786326,1240.6843102477897
0,2001-12-01,9269.267159209832,6914.873300770598,1177.1969292196172
0,2002-01-01,9235.36388764831,6959.770225731827,1137.7968309582411
0,2002-02-01,9183.252792790421,6940.013716831601,1121.6195379794099
0,2002-03-01,9278.366129611077,6860.423916234493,1208.971106688292
0,2002-04-01,9152.633134515494,6983.459081635381,1084.5870264400564
0,2002-05-01,9122.698532585748,6873.497209376791,1124.6006616044783
0,2002-06-01,8960.531117182381,6881.911911274054,1039.309602954164
0,2002-07-01,8790.50006613908,6772.640775956905,1008.9296450910879
0,2002-08-01,8800.589362589992,6589.441285239306,1105.5740386753428
0,2002-09-01,8571.735536584194,6650.595309447308,960.570113568443
0,2002-10-01,8722.352930391728,6370.806580358167,1175.7731750167804
0,2002-11-01,8862.505092853728,6514.827493756828,1173.83879954845
0,2002-12-01,8727.278863145746,6671.131962988657,1028.0734500785447
0,2003-01-01,8674.435887811707,6561.560166438019,1056.437860686844
0,2003-02-01,8634.71382424988,6516.618523161433,1059.0476505442239
0,2003-03-01,8657.801063031744,6469.758289377096,1094.021386827324
0,2003-04-01,8837.658179026157,6446.629758690682,1195.5142101677375
0,2003-05-01,8982.315398456452,6600.8790284407405,1190.718185007856
0,2003-06-01,9016.131794910676,6730.09157831113,1143.0201082997728
0,2003-07-01,9069.853740000766,6749.104914278127,1160.3744128613198
0,2003-08-01,9124.159262522677,6789.743115206308,1167.2080736581843
0,2003-09-01,9095.212502295952,6849.60453547914,1122.8039834084057
0,2003-10-01,9231.745466678414,6783.486568915361,1224.1294488815265
0,2003-11-01,9264.796961798216,6917.329031602656,1173.7339650977801
0,2003-12-01,9365.503336003607,6923.682478724132,1220.9104286397373
0,2004-01-01,9418.002484435116,7012.8800999725645,1202.5611922312755
0,2004-02-01,9451.67419781759,7055.674788670899,1197.9997045733458
0,2004-03-01,9420.047005616852,7096.121409331243,1161.9627981428048
0,2004-04-01,9377.519167204828,7076.04152559365,1150.738820805589
0,2004-05-01,9404.446455611678,7025.826835826161,1189.3098098927585
0,2004-06-01,9448.688780539687,7042.580182575324,1203.0542989821815
0,2004-07-01,9351.000771462335,7108.163236427159,1121.418767517588
0,2004-08-01,9352.795041490363,7012.725722109539,1170.034659690412
0,2004-09-01,9390.236150600456,7005.116168348006,1192.5599911262252
0,2004-10-01,9424.343366346666,7034.565497225378,1194.888934560644
0,2004-11-01,9532.839281604773,7041.431735357435,1245.7037731236687
0,2004-12-01,9618.294560441056,7131.244044475083,1243.5252579829867
0,2005-01-01,9549.651966200396,7228.13157321715,1160.760196491623
0,2005-02-01,9593.528701627778,7149.817103105714,1221.8557992610322
0,2005-03-01,9545.387583136893,7206.05172119969,1169.6679309686015
0,2005-04-01,9484.330917140333,7175.133447089659,1154.5987350253367
0,2005-05-01,9568.616624797183,7089.148841896684,1239.7338914502498
0,2005-06-01,9582.749591159716,7173.406775202456,1204.6714079786302
0,2005-07-01,9677.19582954524,7163.060353029461,1257.0677382578897
0,2005-08-01,9646.523376731748,7264.314428847916,1191.1044739419158
0,2005-09-01,9658.196200576378,7231.815860086652,1213.190170244863
0,2005-10-01,9609.183317698487,7255.4138640283145,1176.8847268350864
0,2005-11-01,9694.15439497598,7183.126052817401,1255.5141710792896
0,2005-12-01,9687.876824120583,7271.962541105588,1207.957141507498
0,2006-01-01,9761.32061832424,7246.804427043993,1257.2580956401234
0,2006-02-01,9753.777069750398,7322.648135115189,1215.5644673176048
0,2006-03-01,9789.27155219607,7306.222822981617,1241.5243646072267
0,2006-04-01,9807.397807919337,7337.649854940129,1234.8739764896036
0,2006-05-01,9719.22780599798,7376.164962667093,1171.5314216654433
0,2006-06-01,9711.027086046322,7291.767463235107,1209.6298114056076
0,2006-07-01,9692.156860988394,7288.017351620298,1202.0697546840483
0,2006-08-01,9740.960893028567,7256.285293239382,1242.3377998945925
0,2006-09-01,9786.678924064689,7294.990469997896,1245.8442270333962
0,2006-10-01,9867.160461131047,7320.69302512473,1273.2337180031582
0,2006-11-01,9910.705054286755,7390.6605266080705,1260.022263839342
0,2006-12-01,9932.629441677558,7427.868612222601,1252.3804147274786
0,2007-01-01,9967.696093289927,7440.8851336410125,1263.4054798244574
0,2007-02-01,9918.170598480809,7487.226984793242,1215.4718068437833
0,2007-03-01,9934.701015053884,7434.136769564901,1250.2821227444915
0,2007-04-01,10021.970707221448,7429.036335995663,1296.4671856128925
0,2007-05-01,10105.981780849164,7497.627883212081,1304.1769488185419
0,2007-06-01,10054.858044455477,7590.412337759524,1232.2228533479765
0,2007-07-01,9962.934219595718,7565.105026294599,1198.9145966505594
0,2007-08-01,9984.994248174087,7465.780199359848,1259.6070244071198
0,2007-09-01,10066.112940545907,7468.55249623812,1298.7802221538936
0,2007-10-01,10112.869028543448,7539.143860779226,1286.8625838821108
0,2007-11-01,9988.558102940435,7612.030416298414,1188.2638433210104
0,2007-12-01,9967.88231206665,7497.591878078812,1235.1452169939184
0,2008-01-01,9810.771840465024,7514.0701526122375,1148.3508439263933
0,2008-02-01,9739.803758310372,7380.092802765799,1179.8554777722866
0,2008-03-01,9717.858446423808,7310.987855705863,1203.4352953589728
0,2008-04-01,9828.574493596832,7258.402263521337,1285.0861150377477
0,2008-05-01,9876.379697076238,7361.359607215851,1257.5100449301935
0,2008-06-01,9664.112001492022,7451.996764350567,1106.0576185707273
0,2008-07-01,9647.078714166033,7253.879662149364,1196.5995260083346
0,2008-08-01,9683.69465966189,7225.730862673279,1228.981898494305
0,2008-09-01,9456.57880482014,7310.881074006514,1072.8488654068128
0,2008-10-01,9086.875085800952,7206.573458671643,940.1508135646545
0,2008-11-01,8939.083377908588,6879.965521807394,1029.558928050597
0,2008-12-01,8974.912028604751,6692.14315412918,1141.3844372377853
0,2009-01-01,8789.551195997334,6770.591286276791,1009.4799548602714
0,2009-02-01,8585.636245115558,6656.014499025878,964.8108730448403
0,2009-03-01,8758.337391390585,-783.8711965294128,4771.104293959999
0,2009-04-01,9729.73422564084,7049.678933188118,1340.0276462263605
0,2009-05-01,9869.365106377625,7273.4753492727,1297.9448785524623
0,2009-06-01,9880.527432333176,7399.774007260175,1240.3767125365007
0,2009-07-01,10072.041596748812,7359.640794744411,1356.2004010022001
0,2009-08-01,10162.36454345556,7537.171722767458,1312.596410344051
0,2009-09-01,10269.472410539634,7597.355689317279,1336.0583606111777
0,2009-10-01,10200.264587459975,7716.245153798841,1242.009716830567
0,2009-11-01,10338.376067971534,7610.078623633905,1364.1487221688144
0,2009-12-01,10413.404247690818,7738.461031565301,1337.4716080627586
0,2010-01-01,10323.526155629,7829.362236429093,1247.0819595999537
0,2010-02-01,10408.327728881799,7717.775010965914,1345.2763589579426
0,2010-03-01,10578.10160538229,7766.706651211876,1405.6974770852066
0,2010-04-01,10634.329504465699,7922.575480827011,1355.8770118193438
0,2010-05-01,10420.372112000605,8020.820923909727,1199.775594045439
0,2010-06-01,10286.717110823942,7858.280368886238,1214.218370968852
0,2010-07-01,10455.007777040224,7660.12282304301,1397.4424769986072
0,2010-08-01,10321.691764734558,7864.354997845437,1228.6683834445607
0,2010-09-01,10556.121692295777,7665.327766860644,1445.3969627175666
0,2010-10-01,10668.28449660266,7897.731012835018,1385.2767418838212
0,2010-11-01,10684.907817505267,7997.65350140276,1343.6271580512534
0,2010-12-01,10868.178561863457,7965.831476917894,1451.1735424727813
0,2011-01-01,10925.935268853875,8140.094923677932,1392.9201725879716
0,2011-02-01,11023.161096900516,8171.193742105006,1425.983677397755
0,2011-03-01,11036.280146732575,8264.518387880766,1385.8808794259048
0,2011-04-01,11116.661237739278,8256.900134330926,1429.8805517041756
0,2011-05-01,11080.342271725991,8345.436790507301,1367.4527406093448
0,2011-06-01,11032.481425804664,8322.62817559147,1354.9266251065974
0,2011-07-01,10968.799874424652,8291.041605080809,1338.8791346719217
0,2011-08-01,10808.402154090956,8268.1574378258,1270.1223581325785
0,2011-09-01,10615.59758012643,8163.129149177787,1226.2342154743214
0,2011-10-01,10893.952747039102,7861.348651082164,1516.302047978469
0,2011-11-01,10885.461455570425,8171.715914696789,1356.872770436818
0,2011-12-01,10905.543172572889,8158.982124560478,1373.2805240062053
0,2012-01-01,11044.244505497514,8143.749792241306,1450.2473566281042
0,2012-02-01,11172.44637182344,8255.87924645901,1458.2835626822152
0,2012-03-01,11263.151609422272,8359.792703303528,1451.6794530593716
0,2012-04-01,11238.473058720263,8452.736549290059,1392.868254715102
0,2012-05-01,11066.035968786533,8470.773883206948,1297.6310427897924
0,2012-06-01,11166.991663915578,8266.644754005185,1450.1734549551966
0,2012-07-01,11189.904404503872,8370.328242179088,1409.7880811623918
0,2012-08-01,11261.803596643153,8374.558699553847,1443.6224485446528
0,2012-09-01,11340.625382333692,8428.069268515925,1456.2780569088836
0,2012-10-01,11289.3643947305,8516.696499384772,1386.3339476728643
0,2012-11-01,11310.991204314198,8461.186970387318,1424.9021169634398
0,2012-12-01,11344.618894274536,8474.997544967875,1434.8106746533304
0,2013-01-01,11504.456803430916,8468.1430415855,1518.1568809227083
0,2013-02-01,11543.625250958721,8620.490746784788,1461.5672520869666
0,2013-03-01,11661.42757147693,8628.581795825161,1516.4228878258846
0,2013-04-01,11708.436680999534,8735.95731861087,1486.2396811943318
0,2013-05-01,11791.666103146415,8761.207914637884,1515.2290942542659
0,2013-06-01,11755.300604884313,8851.741355477983,1451.7796247031647
0,2013-07-01,11919.351702475771,8771.152934059459,1574.0993842081562
0,2013-08-01,11834.035515851689,8955.70222750876,1439.1666441714642
0,2013-09-01,11942.548680822218,8844.352989300016,1549.0978457611009
0,2013-10-01,12072.053260727844,8927.886988971384,1572.0831358782298
0,2013-11-01,12170.465665033822,9032.615354946587,1568.9251550436175
0,2013-12-01,12258.639258747273,9107.862503267868,1575.3883777397023
0,2014-01-01,12154.033470465356,9216.40358065399,1468.8149449056828
0,2014-02-01,12290.633260341585,9075.096333604833,1607.7684633683757
0,2014-03-01,12304.460069126551,9215.11775727072,1544.6711559279156
0,2014-04-01,12298.590318734026,9229.784569452035,1534.4028746409958
0,2014-05-01,12361.807717169235,9207.692478133624,1577.0576195178055
0,2014-06-01,12444.130124908064,9251.899644616145,1596.1152401459594
0,2014-07-01,12379.008623110112,9347.389411310563,1515.8096058997744
0,2014-08-01,12507.549277690412,9248.081935924414,1629.733670882999
0,2014-09-01,12443.33777105762,9393.786766815796,1524.7755021209123
0,2014-10-01,12520.186456364514,9311.262667598414,1604.46189438305
0,2014-11-01,12602.014012978052,9371.17267040093,1615.4206712885607
0,2014-12-01,12600.075508172504,9451.946642455732,1574.0644328583858
0,2015-01-01,12502.168700448714,9473.830886982647,1514.1689067330335
0,2015-02-01,12687.805808414183,9321.413732296822,1683.1960380586806
0,2015-03-01,12650.10221716167,9522.996949079434,1563.552634041118
0,2015-04-01,12668.552138243354,9482.727989278737,1592.9120744823085
0,2015-05-01,12711.879346669273,9490.689120223411,1610.595113222931
0,2015-06-01,12662.595136204653,9545.380778549601,1558.6071788275258
0,2015-07-01,12710.60023731254,9484.014367070882,1613.2929351208286
0,2015-08-01,12515.714450749943,9575.773126268905,1469.9706622405192
0,2015-09-01,12425.458252088378,9414.45908115118,1505.4995854685985
0,2015-10-01,12658.81068783601,9248.843558800314,1704.9835645178482
0,2015-11-01,12677.90650375861,9490.680808713823,1593.6128475223932
0,2015-12-01,12608.743706176137,9524.960214238234,1541.891745968952
0,2016-01-01,12430.80939869132,9502.421474594732,1464.1939620482945
0,2016-02-01,12428.759527144453,9323.744678275709,1552.5074244343723
0,2016-03-01,12644.868560625717,9263.630707514527,1690.618926555595
0,2016-04-01,12675.637825089028,9477.891292764822,1598.8732661621034
0,2016-05-01,12732.5577133644,9492.758403198957,1619.8996550827214
0,2016-06-01,12730.937813709315,9549.79472750883,1590.5715431002427
0,2016-07-01,12856.592965614234,9515.485868675369,1670.5535484694328
0,2016-08-01,12872.964390389236,9638.953911413835,1617.0052394877002
0,2016-09-01,12881.049416586673,9652.736406554774,1614.1565050159497
0,2016-10-01,12815.837493784027,9676.598099681763,1569.6196970511319
0,2016-11-01,12968.4045283374,9568.737281233889,1699.8336235517554
0,2016-12-01,13030.278472234682,9713.421087127486,1658.428692553598
0,2017-01-01,13094.625505505765,9757.460195427764,1668.5826550390002
0,2017-02-01,13213.762307075547,9792.38890171616,1710.6867026796936
0,2017-03-01,13219.57864186466,9909.065660475851,1655.2564906944044
0,2017-04-01,13255.663233361798,9905.625742710588,1675.0187453256049
0,2017-05-01,13291.1736307627,9933.158612950656,1679.007508906022
0,2017-06-01,13317.366147901634,9962.055746937971,1677.6552004818313
0,2017-07-01,13380.110452399655,9972.530822934928,1703.789814732363
0,2017-08-01,13385.562579806798,10033.817709823332,1675.872434991733
0,2017-09-01,13469.691376043382,10017.746218648024,1725.9725786976787
0,2017-10-01,13547.360142084777,10084.316205764519,1731.5219681601293
0,2017-11-01,13655.407112897969,10135.043159193041,1760.1819768524638
0,2017-12-01,13692.722970807241,10233.256512232962,1729.7332292871397
0,2018-01-01,13885.41525254983,10220.707032020795,1832.3541102645177
0,2018-02-01,13751.65340250052,10439.22388917338,1656.2147566635704
0,2018-03-01,13673.811308937331,10335.692123143173,1669.0595928970788
0,2018-04-01,13683.158042657553,10252.790321363475,1715.1838606470392
0,2018-05-01,13774.062787271845,10239.293924488382,1767.3844313917316
0,2018-06-01,13791.029677813207,10326.723022746704,1732.1533275332513
0,2018-07-01,13901.54106010983,10315.291005128176,1793.125027490827
0,2018-08-01,14024.9080620012,10398.066837167873,1813.420612416663
0,2018-09-01,14027.084166736098,10518.20906242725,1754.4375521544243
0,2018-10-01,13757.602558725179,10582.347888171578,1587.6273352768003
0,2018-11-01,13811.264362657534,10300.095680061097,1755.5843412982185
0,2018-12-01,13475.245519733055,10428.829388859562,1523.2080654367464
0,2019-01-01,13731.144474726429,10010.004322075736,1860.5700763253462
0,2019-02-01,13857.663239916552,10275.4572923983,1791.1029737591261
0,2019-03-01,13897.067505339252,10384.583693364935,1756.2419059871581
0,2019-04-01,14036.513112674633,10388.072441862865,1824.2203354058838
0,2019-05-01,13783.311330120294,10576.62394916798,1603.3436904761566
0,2019-06-01,14005.53476562029,10261.50518440103,1872.01479060963
0,2019-07-01,14050.088717636798,10495.767524292816,1777.1605966719908
0,2019-08-01,13958.387230848524,10558.822020775548,1699.7826050364883
0,2019-09-01,14007.001013352568,10455.175731391875,1775.9126409803466
0,2019-10-01,14080.168614160959,10487.613592257978,1796.2775109514905
0,2019-11-01,14219.200493508604,10526.829605356952,1846.1854440758261
0,2019-12-01,14321.479167110407,10641.933132100765,1839.773017504821
0,2020-01-01,14317.431666471895,10742.011043562401,1787.7103114547472
0,2020-02-01,14026.749969829354,10805.15617050898,1610.7968996601867
0,2020-03-01,13595.378560100355,10651.639217374784,1471.869671362785
0,2020-04-01,13997.198980382396,10020.244820081429,1988.4770801504837
0,2020-05-01,14219.11302252719,10465.97814023133,1876.5674411479304
0,2020-06-01,14311.440140631668,10645.564748609064,1832.9376960113023
0,2020-07-01,14522.961150751373,10682.72714846415,1920.1170011436116
0,2020-08-01,14815.971005125888,10829.363606921865,1993.3036991020117
0,2020-09-01,14671.257156571082,11136.58452612441,1767.336315223336
0,2020-10-01,14597.029031331702,11024.40617591348,1786.3114277091108
0,2020-11-01,15042.535101402354,10812.950294265785,2114.7924035682845
0,2020-12-01,15238.36487797278,11252.3895850173,1992.9876464777399
0,2021-01-01,15237.169085384892,11429.019601720323,1904.0747418322844
0,2021-02-01,15343.035641030769,11400.64263306817,1971.1965039812994
0,2021-03-01,15464.461345676018,11479.269656895573,1992.5958443902227
0,2021-04-01,15660.931295932893,11552.677493727575,2054.126901102659
0,2021-05-01,15672.845231959287,11743.271111176575,1964.7870603913561
0,2021-06-01,15780.908520280813,11727.187644133966,2026.8604380734232
0,2021-07-01,15832.39077540788,11824.02524084428,2004.1827672818
0,2021-08-01,15949.034212463679,11845.746435452385,2051.643888505647
0,2021-09-01,15769.720536608285,11999.574599318945,1885.0729686446703
0,2021-10-01,16020.435241438026,11748.986695189917,2135.724273124055
0,2021-11-01,15954.22778897118,12027.493474410949,1963.3671572801159
0,2021-12-01,16075.95655272255,11932.37875125862,2071.7889007319645
0,2022-01-01,15816.982940131053,12109.877563538126,1853.5526882964632
0,2022-02-01,15732.090227007075,11889.133886805204,1921.4781701009351
0,2022-03-01,15849.30039538323,11766.124381022917,2041.5880071801566
0,2022-04-01,15463.031944424745,11962.974663804467,1750.028640310139
0,2022-05-01,15451.131749670636,11601.48227424046,1924.8247377150883
0,2022-06-01,15126.606298891871,11663.74795191829,1731.4291734867902
0,2022-07-01,15458.001842697242,11223.668687936664,2117.166577380289
0,2022-08-01,15298.367482762767,11617.96272559737,1840.2023785826987
0,2022-09-01,14954.249637967805,11565.242813763582,1694.5034121021117
0,2022-10-01,15219.608872302995,11116.782810552164,2051.4130308754156
0,2022-11-01,15408.338871143536,11379.058256339762,2014.6403074018872
0,2022-12-01,15150.061983734613,11605.32623109055,1772.3678763220314
0,2023-01-01,15385.786911285442,11283.551476064222,2051.1177176106103
0,2023-02-01,15279.949237056735,11311.042396532257,1984.453420262239
0,2023-03-01,15379.5687987539,11284.517124055583,2047.5258373491588
0,2023-04-01,15404.548613969562,11277.825283299353,2063.3616653351046
0,2023-05-01,15418.992145626908,11273.942464258478,2072.5248406842147
0,2023-06-01,15686.762355043309,11197.30829160229,2244.7270317205093
0,2023-07-01,15830.873830479763,11154.740555110475,2338.066637684644
0,2023-08-01,15719.114245198436,11186.963192732102,2266.075526233167
0,2023-09-01,15481.629530049202,11251.847103865352,2114.8912130919252
0,2023-10-01,15346.699470653935,11287.535767774614,2029.5818514396606
0,2023-11-01,15705.529541988468,11184.236095803568,2260.64672309245
0,2023-12-01,15925.71653281767,11117.761908689368,2403.977312064151
0,2024-01-01,15959.853010648985,11107.382976274075,2426.235017187455
0,2024-02-01,16205.387994388357,11028.952518400136,2588.2177379941104
